id,company_name,sku,name,price,url,lpmod
352,Goemans,ZGP366NTSS,"MONOGRAM - Monogram 36"" All Gas Professional Range with 6 Burners Natural Gas",11949,https://www.goemans.com/home/kitchen/cooking/range/gas/ZGP366NTSS,"8/3/2022, 9:52:43 AM"
353,Goemans,DOP36P86DLS/DA,"Dacor - Transitional 36"" Dual-Fuel Range, Silver Stainless Steel, Natural GasLiquid Propan",12489,https://www.goemans.com/home/kitchen/cooking/range/gas/DOP36P86DLS-DA,"8/3/2022, 9:52:43 AM"
354,Goemans,DOP36P86GLS/DA,"Dacor - Transitional 36"" Gas Range, Silver Stainless Steel, Natural GasLiquid Propane",10389,https://www.goemans.com/home/kitchen/cooking/range/gas/DOP36P86GLS-DA,"8/3/2022, 9:52:43 AM"
355,Goemans,BGR24102SS,"BLOMBERG - 24in Freestanding gas range, Stainless Steel",2229,https://www.goemans.com/home/kitchen/cooking/range/gas/BGR24102SS,"8/3/2022, 9:52:43 AM"
356,Goemans,BGR30522CSS,"BLOMBERG - 30W, SELF CLEANING, 5 BURNERS, 16K BTU",3189,https://www.goemans.com/home/kitchen/cooking/range/gas/BGR30522CSS,"8/3/2022, 9:52:43 AM"
357,Goemans,JCBS630SKSS,GE Appliances - Freestanding Smooth Top Electric Range 30 in Stainless Steel GE - JCBS630SKSS,849,https://www.goemans.com/home/kitchen/cooking/range/electric/JCBS630SKSS,"8/3/2022, 9:52:53 AM"
358,Goemans,JCB840SKSS,"GE Appliances - 30"" Free Standing Electric Self Cleaning Convection Range",1199,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB840SKSS,"8/3/2022, 9:52:53 AM"
359,Goemans,CFEH3054US,Frigidaire - Frigidaire 30 Front Control Freestanding Electric Range,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEH3054US,"8/3/2022, 9:52:53 AM"
360,Goemans,PCFE307CAF,Frigidaire Professional - 30-Inch Stainless Steel Single Oven Electric Range,2199,https://www.goemans.com/home/kitchen/cooking/range/electric/PCFE307CAF,"8/3/2022, 9:52:53 AM"
361,Goemans,YKSEG700ESS,KitchenAid - 30-Inch 5-Element Electric Slide-In Convection Range,2599,https://www.goemans.com/home/kitchen/cooking/range/electric/YKSEG700ESS,"8/3/2022, 9:52:53 AM"
362,Goemans,FCRC301CAW,"Frigidaire - Frigidaire 30"" Electric Range",749,https://www.goemans.com/home/kitchen/cooking/range/electric/FCRC301CAW,"8/3/2022, 9:52:53 AM"
363,Goemans,MCBS523DNWW,"GE Moffat - MCBS523DNWW - White Moffat Moffat 30"" Free Standing Electric Standard Clean Range",749,https://www.goemans.com/home/kitchen/cooking/range/electric/MCBS523DNWW,"8/3/2022, 9:52:53 AM"
364,Goemans,DER244WC,"Danby - Danby 24"" Free Standing Electric Coil Range",770,https://www.goemans.com/home/kitchen/cooking/range/electric/DER244WC,"8/3/2022, 9:52:53 AM"
365,Goemans,JCBS630DKWW,GE Appliances - Freestanding Smooth Top Electric Range 30 in White GE - JCBS630DKWW,799,https://www.goemans.com/home/kitchen/cooking/range/electric/JCBS630DKWW,"8/3/2022, 9:52:53 AM"
366,Goemans,JCAS300DMWW,"GE Appliances - GE 24"" Electric Slide-In Coil Range with Storage Drawer White - JCAS300DMWW",799,https://www.goemans.com/home/kitchen/cooking/range/electric/JCAS300DMWW,"8/3/2022, 9:52:53 AM"
367,Goemans,JCBS280DMWW,"GE Appliances - GE 30"" Electric Freestanding Range with Storage Drawer White - JCBS280DMWW",799,https://www.goemans.com/home/kitchen/cooking/range/electric/JCBS280DMWW,"8/3/2022, 9:52:53 AM"
368,Goemans,MCBS525DNWW,GE Moffat - 30W COIL ELECTRIC MANUAL CLEAN RANGE. PRE,799,https://www.goemans.com/home/kitchen/cooking/range/electric/MCBS525DNWW,"8/3/2022, 9:52:57 AM"
369,Goemans,EAK100OPO,Premier - 20 ELECTRIC RANGEWHITECOIL TOP - UL858 CERTIFIE,839,https://www.goemans.com/home/kitchen/cooking/range/electric/EAK100OPO,"8/3/2022, 9:52:57 AM"
370,Goemans,JCB630DKWW,"GE Appliances - GE 30"" Electric Freestanding Range with Storage Drawer White JCB630DKWW",849,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB630DKWW,"8/3/2022, 9:52:57 AM"
371,Goemans,JCBP240DMWW,"GE Appliances - GE 30"" Electric Freestanding Range with Storage Drawer White - JCBP240DMWW",849,https://www.goemans.com/home/kitchen/cooking/range/electric/JCBP240DMWW,"8/3/2022, 9:52:57 AM"
372,Goemans,FCRE305CAW,Frigidaire - Frigidaire 30 Electric Range,849,https://www.goemans.com/home/kitchen/cooking/range/electric/FCRE305CAW,"8/3/2022, 9:52:57 AM"
373,Goemans,CFEF3016VW,"Frigidaire - Frigidaire 30"" Electric Range",849,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEF3016VW,"8/3/2022, 9:52:57 AM"
374,Goemans,JCB630EKES,"GE Appliances - GE 30"" Electric Freestanding Range with Storage Drawer Slate JCB630EKES",899,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB630EKES,"8/3/2022, 9:52:57 AM"
375,Goemans,JCB630SKSS,"GE Appliances - 30"" Free Standing Electric Self Cleaning Range",899,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB630SKSS,"8/3/2022, 9:52:53 AM"
376,Goemans,YACR4303MFW,30-inch Electric Range with Bake Assist Temps - White,899,https://www.goemans.com/home/kitchen/cooking/range/electric/YACR4303MFW,"8/3/2022, 12:10:53 PM"
377,Goemans,CFEF3054UW,"Frigidaire 30"" Electric Range",899,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEF3054UW,"8/3/2022, 12:12:52 PM"
378,Goemans,MCBS585DNWW,"MCBS585DNWW - White on White Moffat 30"" Free Standing Electric Standard Clean Range",899,https://www.goemans.com/home/kitchen/cooking/range/electric/MCBS585DNWW,"8/3/2022, 12:13:06 PM"
379,Goemans,YWFC150M0JB,4.8 cu. ft. Whirlpool electric range with Keep Warm setting,899,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFC150M0JB,"8/3/2022, 12:12:12 PM"
380,Goemans,JCAS300RPSS,"GE 24"" 2.9 cu ft Slide-In Electric Standard Clean Range Stainless Steel - JCAS300RPSS",899,https://www.goemans.com/home/kitchen/cooking/range/electric/JCAS300RPSS,"8/3/2022, 12:11:10 PM"
381,Goemans,NE63A6111SS/AC,Samsung - 6.3 cu.ft. Freestanding Electric Range with Wi-Fi,899,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6111SS-AC,"8/3/2022, 9:53:01 AM"
382,Goemans,YACR4503SFW,Amana - 30-inch Electric Range with Self-Clean Option,949,https://www.goemans.com/home/kitchen/cooking/range/electric/YACR4503SFW,"8/3/2022, 9:53:01 AM"
383,Goemans,YWFC315S0JS,Whirlpool - 4.8 cu. ft. Whirlpool electric range with Keep Warm setting,949,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFC315S0JS,"8/3/2022, 9:53:01 AM"
384,Goemans,YWFE505W0JW,Whirlpool - 5.3 cu. ft. WhirlpoolA  electric range with Frozen Bake technology,949,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE505W0JW,"8/3/2022, 9:53:01 AM"
385,Goemans,CFEF3054TD,"Frigidaire - Frigidaire 30"" Electric Range",999,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEF3054TD,"8/3/2022, 9:53:01 AM"
386,Goemans,YWFE515S0JB,Whirlpool - 5.3 cu. ft. Electric range with Frozen Bake technology Black,999,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE515S0JB,"8/3/2022, 9:53:01 AM"
387,Goemans,LREL6321S,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled Electric Range with EasyClean,999,https://www.goemans.com/home/kitchen/cooking/range/electric/LREL6321S,"8/3/2022, 9:53:01 AM"
388,Goemans,ECK2200PO,"Premier - 24 ELECTRIC RANGE, 3.0 CU FT, MANUAL CLEAN",999,https://www.goemans.com/home/kitchen/cooking/range/electric/ECK2200PO,"8/3/2022, 9:53:01 AM"
389,Goemans,JCB830DKWW,"GE Appliances - GE 30"" Electric Free Standing Convection Range White JCB830DKWW",1049,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB830DKWW,"8/3/2022, 9:53:01 AM"
390,Goemans,YAER6303MFW,Amana - 30-inch Electric Range with Extra-Large Oven Window - White,1049,https://www.goemans.com/home/kitchen/cooking/range/electric/YAER6303MFW,"8/3/2022, 9:53:01 AM"
391,Goemans,MCB787DNWW,GE Moffat - 30W FREE STANDING ELECTRIC SELF CLEAN RANGE. PREMI,1049,https://www.goemans.com/home/kitchen/cooking/range/electric/MCB787DNWW,"8/3/2022, 9:53:01 AM"
392,Goemans,EAK220OPO,Premier - 20 ELECTRIC RANGEWHITECOIL TOP - UL858 CERTIFIE,1049,https://www.goemans.com/home/kitchen/cooking/range/electric/EAK220OPO,"8/3/2022, 9:53:01 AM"
393,Goemans,EDK240OP,Premier - 30 in. Freestanding Electric Range in White,1079,https://www.goemans.com/home/kitchen/cooking/range/electric/EDK240OP,"8/3/2022, 9:53:04 AM"
394,Goemans,JCB830SKSS,"GE Appliances - GE 30"" Electric Free Standing Convection Range Stainless Steel JCB830SKSS",1099,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB830SKSS,"8/3/2022, 9:53:04 AM"
395,Goemans,JCB840DKWW,"GE Appliances - GE 30"" Electric Free Standing Convection Range White JCB840DKWW",1099,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB840DKWW,"8/3/2022, 9:53:04 AM"
396,Goemans,YAER6603SFW,Amana - 30-inch Electric Range with Self-Clean Option,1099,https://www.goemans.com/home/kitchen/cooking/range/electric/YAER6603SFW,"8/3/2022, 9:53:04 AM"
397,Goemans,JCAS640RMSS,"GE Appliances - GE 24"" Electric Slide-In Range with Removable Storage Drawer Stainless Steel - JCAS640RMSS",1099,https://www.goemans.com/home/kitchen/cooking/range/electric/JCAS640RMSS,"8/3/2022, 9:53:04 AM"
398,Goemans,CFEH2411UW,"Frigidaire - Frigidaire 24"" Freestanding Electric Range",1099,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEH2411UW,"8/3/2022, 9:53:04 AM"
399,Goemans,GCRE302CAD,Frigidaire Gallery - Frigidaire Gallery 30 Freestanding Electric Range with Steam Clean,1099,https://www.goemans.com/home/kitchen/cooking/range/electric/GCRE302CAD,"8/3/2022, 9:53:05 AM"
400,Goemans,EAS2X0OP,Premier - 20 in. Freestanding Smooth Top Electric Range in White,1129,https://www.goemans.com/home/kitchen/cooking/range/electric/EAS2X0OP,"8/3/2022, 9:53:05 AM"
401,Goemans,YMER6600FZ,Maytag - 30-INCH WIDE ELECTRIC RANGE WITH SHATTER-RESISTANT COOKTOP - 5.3 CU. FT.,1149,https://www.goemans.com/home/kitchen/cooking/range/electric/YMER6600FZ,"8/3/2022, 9:53:05 AM"
402,Goemans,YWFE521S0HW,Whirlpool - 5.3 cu. ft. guided Electric Freestanding Range with True Convection Cooking,1149,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE521S0HW,"8/3/2022, 9:53:05 AM"
403,Goemans,YWFE550S0LB,Whirlpool - 5.3 Cu. Ft. Whirlpool Electric 5-in-1 Air Fry Oven,1149,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE550S0LB,"8/3/2022, 9:53:05 AM"
404,Goemans,CFEH3054UW,Frigidaire - 30-Inch Front Control Freestanding Electric Range,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEH3054UW,"8/3/2022, 9:53:05 AM"
405,Goemans,EDS2X0OP,Premier - 30 in. Freestanding Smooth Top Electric Range in White,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/EDS2X0OP,"8/3/2022, 9:53:09 AM"
406,Goemans,LREL6323S,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled Fan Convection Electric Range with Air Fry  EasyClean,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/LREL6323S,"8/3/2022, 9:53:09 AM"
407,Goemans,JCB840EKES,"GE Appliances - GE 30"" Electric Free Standing Convection Range Slate JCB840EKES",1199,https://www.goemans.com/home/kitchen/cooking/range/electric/JCB840EKES,"8/3/2022, 9:53:09 AM"
408,Goemans,NE63A6511SS/AC,Samsung - 6.3 cu.ft. Freestanding Electric Range with Fan Convection and Air Fry,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6511SS-AC,"8/3/2022, 9:53:09 AM"
409,Goemans,NE63A6711SG/AC,Samsung - 6.3 cu.ft. Freestanding Electric Range with True Convection and Air Fry,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6711SG-AC,"8/3/2022, 9:53:09 AM"
410,Goemans,NE63A6511SW/AC,Samsung - 6.3 cu.ft. Freestanding Electric Range with Air Fry and Wi-Fi,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6511SW-AC,"8/3/2022, 9:53:09 AM"
411,Goemans,YMER7700LZ,Maytag - Electric Range with Air Fryer and Basket - 5.3 cu. ft.,1199,https://www.goemans.com/home/kitchen/cooking/range/electric/YMER7700LZ,"8/3/2022, 9:53:09 AM"
412,Goemans,FCFC241CAW,"Frigidaire - 1.9 CU.FT, MC, COIL, PLASTIC KNOBS, 4 BURNERS - 2",1199,https://www.goemans.com/home/kitchen/cooking/range/electric/FCFC241CAW,"8/3/2022, 9:53:09 AM"
413,Goemans,YAES6603SFW,"Amana - 4.8 CU FT, SELF CLN , CERAN,FRONT CONTROL",1249,https://www.goemans.com/home/kitchen/cooking/range/electric/YAES6603SFW,"8/3/2022, 9:53:09 AM"
414,Goemans,EDS2X0BP,Premier - 30 in. Freestanding Smooth Top Electric Range in Black,1269,https://www.goemans.com/home/kitchen/cooking/range/electric/EDS2X0BP,"8/3/2022, 9:53:09 AM"
415,Goemans,YWFE745H0FH,Whirlpool - 6.4 Cu. Ft. Freestanding Electric Range with True Convection,1299,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE745H0FH,"8/3/2022, 9:53:09 AM"
416,Goemans,CFEF2422RS,"Frigidaire - Frigidaire 24"" Freestanding Electric Range",1299,https://www.goemans.com/home/kitchen/cooking/range/electric/CFEF2422RS,"8/3/2022, 9:53:09 AM"
417,Goemans,GCRE306CAF,"Frigidaire Gallery - Frigidaire Gallery 30"" Freestanding Electric Range with Air Fry",1299,https://www.goemans.com/home/kitchen/cooking/range/electric/GCRE306CAF,"8/3/2022, 9:53:15 AM"
418,Goemans,NE63A6711SS/AC,Samsung - 6.3 cu.ft. Freestanding Electric Range with True Convection and Air Fry,1299,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6711SS-AC,"8/3/2022, 9:53:15 AM"
419,Goemans,JCS830SMSS,"GE Appliances - GE 30"" Electric Slide-In Front Control Fan Convection Range with Storage Drawer Stainless Steel - JCS830SMSS",1299,https://www.goemans.com/home/kitchen/cooking/range/electric/JCS830SMSS,"8/3/2022, 9:53:15 AM"
420,Goemans,YAES6603SFS,"Amana - 4.8 CU FT, SELF CLN , CERAN,FRONT CONTROL",1299,https://www.goemans.com/home/kitchen/cooking/range/electric/YAES6603SFS,"8/3/2022, 9:53:15 AM"
421,Goemans,QCAS740RMSS,"HAIER - 24W, 2.9 CUFT, 4 ELMNTS, STEAM CLN, STG DRW, CONVE",1299,https://www.goemans.com/home/kitchen/cooking/range/electric/QCAS740RMSS,"8/3/2022, 9:53:15 AM"
422,Goemans,WFG550S0LB,Whirlpool - 5.0 Cu. Ft. Whirlpool Gas 5-in-1 Air Fry Oven,1349,https://www.goemans.com/home/kitchen/cooking/range/electric/WFG550S0LB,"8/3/2022, 9:53:15 AM"
423,Goemans,ECS2X0OP,Premier - 24 in. Freestanding Smooth Top Electric Range in White,1389,https://www.goemans.com/home/kitchen/cooking/range/electric/ECS2X0OP,"8/3/2022, 9:53:15 AM"
424,Goemans,YWFE775H0HB,Whirlpool - 6.4 cu. ft. Freestanding Electric Range with Frozen Bake Technology,1399,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE775H0HB,"8/3/2022, 9:53:15 AM"
425,Goemans,NE63T8111SS/AC,Samsung - 6.3 cu.ft. Slide-in Electric Range with Wi-Fi,1399,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63T8111SS-AC,"8/3/2022, 9:53:15 AM"
426,Goemans,EDS7X0BP,Premier - 30 in. Freestanding Smooth Top Electric Range in Stainless Steel,1399,https://www.goemans.com/home/kitchen/cooking/range/electric/EDS7X0BP,"8/3/2022, 9:53:15 AM"
427,Goemans,PCB905YPFS,"GE Profile - GE Profile 30"" Freestanding Self-Cleaning Electric Range with Convection Stainless Steel - PCB905YPFS",1399,https://www.goemans.com/home/kitchen/cooking/range/electric/PCB905YPFS,"8/3/2022, 9:53:15 AM"
428,Goemans,MGR7700LZ,Maytag - Gas Range with Air Fryer and Basket - 5.0 cu. ft.,1399,https://www.goemans.com/home/kitchen/cooking/range/electric/MGR7700LZ,"8/3/2022, 9:53:15 AM"
429,Goemans,JCS840SMSS,"GE Appliances - GE 30"" Electric Slide-In Front Control True Convection Range with Storage Drawer Stainless Steel - JCS840SMSS",1399,https://www.goemans.com/home/kitchen/cooking/range/electric/JCS840SMSS,"8/3/2022, 9:53:21 AM"
430,Goemans,JCS840EMES,"GE Appliances - GE 30"" Electric Slide-In Front Control True Convection Range with Storage Drawer Slate - JCS840EMES",1399,https://www.goemans.com/home/kitchen/cooking/range/electric/JCS840EMES,"8/3/2022, 9:53:21 AM"
431,Goemans,LREL6325F,LG Electronics - 6.3 cu.ft. Air Fry InstaView ThinQ Electric Range,1399,https://www.goemans.com/home/kitchen/cooking/range/electric/LREL6325F,"8/3/2022, 9:53:21 AM"
432,Goemans,YWEE515S0LB,Whirlpool - 4.8 CU. FT. GUIDED ELECTRIC FRONT CONTROL RANGE WI,1449,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE515S0LB,"8/3/2022, 9:53:21 AM"
433,Goemans,YWEE515S0LW,Whirlpool - 4.8 CU. FT. GUIDED ELECTRIC FRONT CONTROL RANGE WI,1449,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE515S0LW,"8/3/2022, 9:53:21 AM"
434,Goemans,YMER8800FZ,Maytag - 30-Inch Wide Electric Range With True Convection And Power Preheat - 6.4 Cu. Ft.,1499,https://www.goemans.com/home/kitchen/cooking/range/electric/YMER8800FZ,"8/3/2022, 9:53:21 AM"
435,Goemans,NE59R6631SG/AC,"Samsung - NE59R6631SG FreeStanding Electric Range, Black Stainless Steel",1499,https://www.goemans.com/home/kitchen/cooking/range/electric/NE59R6631SG-AC,"8/3/2022, 9:53:21 AM"
436,Goemans,LREL6325D,LG Electronics - 6.3 cu.ft. Air Fry InstaView ThinQ Electric Range,1499,https://www.goemans.com/home/kitchen/cooking/range/electric/LREL6325D,"8/3/2022, 9:53:21 AM"
437,Goemans,YWEE515S0LS,Whirlpool - 4.8 Cu. Ft. Whirlpool Electric Range with Frozen Bake Technology,1499,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE515S0LS,"8/3/2022, 9:53:21 AM"
438,Goemans,FCFE242CAS,"Frigidaire - 1.9 CU.FT, MC, SMOOTH, PLASTIC KNOBS, 4 BURNERS -",1499,https://www.goemans.com/home/kitchen/cooking/range/electric/FCFE242CAS,"8/3/2022, 9:53:21 AM"
439,Goemans,YWFE975H0HZ,Whirlpool - 6.4 cu. ft. Smart Freestanding Electric Range with Frozen Bake Technology,1599,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE975H0HZ,"8/3/2022, 9:53:21 AM"
440,Goemans,YWEE515S0LV,Whirlpool - 4.8 CU. FT. GUIDED ELECTRIC FRONT CONTROL RANGE WI,1599,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE515S0LV,"8/3/2022, 9:53:21 AM"
441,Goemans,QCSS740RNSS,"HAIER - 30W, 5.7 CUFT, CONVEC, STEAM CLN, STG DRWR, COLR K",1599,https://www.goemans.com/home/kitchen/cooking/range/electric/QCSS740RNSS,"8/3/2022, 9:53:25 AM"
442,Goemans,EAS7X0BP,Premier - 20 in. Freestanding Smooth Top Electric Range in Stainless Steel,1679,https://www.goemans.com/home/kitchen/cooking/range/electric/EAS7X0BP,"8/3/2022, 9:53:25 AM"
443,Goemans,CGEH3047VF,Frigidaire Gallery - Frigidaire Gallery 30 Front Control Electric Range with Air Fry,1699,https://www.goemans.com/home/kitchen/cooking/range/electric/CGEH3047VF,"8/3/2022, 9:53:25 AM"
444,Goemans,NE63T8711SS/AC,Samsung - 6.3 cu.ft. Electric Range with with True Convection and Air Fry in Stainless Steel,1699,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63T8711SS-AC,"8/3/2022, 9:53:25 AM"
445,Goemans,PB935YPFS,"GE Profile - GE Profile 30"" Free-Standing Electric Convection Range with No Preheat Air Fry Stainless Steel - PB935YPFS",1699,https://www.goemans.com/home/kitchen/cooking/range/electric/PB935YPFS,"8/3/2022, 9:53:25 AM"
446,Goemans,YWFE50M4HS,Whirlpool - 24-inch Freestanding Electric Range with Upswept SpillGuard Cooktop,1799,https://www.goemans.com/home/kitchen/cooking/range/electric/YWFE50M4HS,"8/3/2022, 9:53:25 AM"
447,Goemans,NE63T8311SS/AC,Samsung - 6.3 cu. ft. Electric Range with Fan Convection in Stainless Steel,1799,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63T8311SS-AC,"8/3/2022, 9:53:25 AM"
448,Goemans,NE63T8711SG/AC,Samsung - 6.3 cu.ft. Slide-in Electric Range with True Convection and Air Fry,1799,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63T8711SG-AC,"8/3/2022, 9:53:25 AM"
449,Goemans,NE63A6751SS/AC,"Samsung - 6.3 cu. ft. Smart Freestanding Electric Range with Flex Duo, No-Preheat Air Fry  Griddle in Stainless Steel",1799,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A6751SS-AC,"8/3/2022, 9:53:25 AM"
450,Goemans,LSEL6331F,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled Electric Slide-in Range with EasyClean,1799,https://www.goemans.com/home/kitchen/cooking/range/electric/LSEL6331F,"8/3/2022, 9:53:25 AM"
451,Goemans,YMES8800FZ,Maytag - 30-INCH WIDE ELECTRIC RANGE WITH TRUE CONVECTION AND POWER PREHEAT - 6.4 CU. FT.,1899,https://www.goemans.com/home/kitchen/cooking/range/electric/YMES8800FZ,"8/3/2022, 9:53:25 AM"
452,Goemans,YWEE745H0LZ,Whirlpool - 6.4 Cu. Ft. Whirlpool Electric 7-in-1 Air Fry Oven,1899,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE745H0LZ,"8/3/2022, 9:53:25 AM"
453,Goemans,LSEL6333F,"LG Electronics - 6.3 CUFT, AIRFRY, CONVTN, SELF CLEAN,",1899,https://www.goemans.com/home/kitchen/cooking/range/electric/LSEL6333F,"8/3/2022, 9:53:29 AM"
454,Goemans,ECS7X0BP,Premier - 24 in. Freestanding Smooth Top Electric Range in Stainless Steel,1939,https://www.goemans.com/home/kitchen/cooking/range/electric/ECS7X0BP,"8/3/2022, 9:53:29 AM"
455,Goemans,PCS940DMWW,"GE Profile - GE Profile 30"" Electric Slide-In True European Convection with Precise Air Range with Baking Drawer White - PCS940DMWW",1999,https://www.goemans.com/home/kitchen/cooking/range/electric/PCS940DMWW,"8/3/2022, 9:53:29 AM"
456,Goemans,LDE5415ST,LG Electronics - 7.3 Cu. Ft. Electric True Double Oven Range With Probake Convection and Easyclean,1999,https://www.goemans.com/home/kitchen/cooking/range/electric/LDE5415ST,"8/3/2022, 9:53:29 AM"
457,Goemans,YWEE750H0HB,Whirlpool - 6.4 cu. ft. Smart Slide-in Electric Range with Scan-to-Cook Technology,1999,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEE750H0HB,"8/3/2022, 9:53:29 AM"
458,Goemans,LSEL6335D,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled ProBake Convection InstaView Electric Slide-in Range with AirFry,1999,https://www.goemans.com/home/kitchen/cooking/range/electric/LSEL6335D,"8/3/2022, 9:53:29 AM"
459,Goemans,LSEL6333D,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled Fan Convection Electric Slide-in Range with Air Fry  EasyClean,1999,https://www.goemans.com/home/kitchen/cooking/range/electric/LSEL6333D,"8/3/2022, 9:53:29 AM"
460,Goemans,NE63A8711QN/AC,"Samsung - 6.3 CUFT, WIFI,T.CONVECTION, AIR FRYTRAY, 5 BRNRS",1999,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63A8711QN-AC,"8/3/2022, 9:53:29 AM"
461,Goemans,NE63BB871112AC,"Samsung - 6.3 CUFT,WIFI,TRUE CONVCTN,AIR FRYTRAY,5 BRNRS,TE",1999,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63BB871112AC,"8/3/2022, 9:53:29 AM"
462,Goemans,PCS940EMES,"GE Profile - GE Profile 30"" Electric Slide-In True European Convection with Precise Air Range with Baking Drawer Slate - PCS940EMES",2099,https://www.goemans.com/home/kitchen/cooking/range/electric/PCS940EMES,"8/3/2022, 9:53:29 AM"
463,Goemans,YKFEG500ESS,KitchenAid - 30-Inch 5-Element Electric Convection Range,2099,https://www.goemans.com/home/kitchen/cooking/range/electric/YKFEG500ESS,"8/3/2022, 9:53:29 AM"
464,Goemans,YWEEA25H0HZ,Whirlpool - 6.4 Cu. Ft. Smart Contemporary Handle Slide-in Electric Range with Frozen Bake Technology,2099,https://www.goemans.com/home/kitchen/cooking/range/electric/YWEEA25H0HZ,"8/3/2022, 9:53:29 AM"
465,Goemans,PCS940YMFS,"GE Profile - GE Profile 30"" Slide-In Self-Clean Electric Range with WiFi Connect Stainless Steel - PCS940YMFS",2099,https://www.goemans.com/home/kitchen/cooking/range/electric/PCS940YMFS,"8/3/2022, 9:53:32 AM"
466,Goemans,YMET8800FZ,Maytag - 30-Inch Wide Double Oven Electric Range With True Convection - 6.7 Cu. Ft.,2299,https://www.goemans.com/home/kitchen/cooking/range/electric/YMET8800FZ,"8/3/2022, 9:53:32 AM"
467,Goemans,YWGE745C0FS,Whirlpool - 6.7 Cu. Ft. Electric Double Oven Range with True Convection,2299,https://www.goemans.com/home/kitchen/cooking/range/electric/YWGE745C0FS,"8/3/2022, 9:53:32 AM"
468,Goemans,JBS86SPSS,"GE Appliances - GE 30"" Free-Standing Electric Double Oven Convection Range Stainless Steel - JBS86SPSS",2299,https://www.goemans.com/home/kitchen/cooking/range/electric/JBS86SPSS,"8/3/2022, 9:53:32 AM"
469,Goemans,PCS980YMFS,"GE Profile - GE Profile 30"" Slide-In Double Oven Electric Range with WiFi Connect Stainless Steel - PCS980YMFS",2499,https://www.goemans.com/home/kitchen/cooking/range/electric/PCS980YMFS,"8/3/2022, 9:53:32 AM"
470,Goemans,LSEL6337F,LG Electronics - 6.3 cu ft. Smart Wi-Fi Enabled ProBake Convection InstaView Electric Slide-in Range with Air Sous Vide and Air Fry,2499,https://www.goemans.com/home/kitchen/cooking/range/electric/LSEL6337F,"8/3/2022, 9:53:32 AM"
471,Goemans,NE63T8751SS/AC,Samsung - 6.3 cu.ft. Electric Range with Flex Duo and Air Fry in Stainless Steel,2599,https://www.goemans.com/home/kitchen/cooking/range/electric/NE63T8751SS-AC,"8/3/2022, 9:53:32 AM"
472,Goemans,PSS93YPFS,"GE Profile - GE Profile 30"" Slide-In Electric Convection Range with No Preheat Air Fry Stainless Steel - PSS93YPFS",2599,https://www.goemans.com/home/kitchen/cooking/range/electric/PSS93YPFS,"8/3/2022, 9:53:32 AM"
