id,company_name,sku,name,price,url,lpmod
876,Coast Appliances,WFG775H0HZ,Whirlpool - 5.8 cu. ft  Gas Range in Stainless,1645.98,https://www.coastappliances.ca/products/whirlpool-5-8-cu-ft-gas-range-in-stainless-wfg775h0hz,"7/31/2022, 1:25:14 PM"
877,Coast Appliances,YMER8800FW,Maytag - 6.4 cu. ft  Electric Range in White,1495.98,https://www.coastappliances.ca/products/maytag-6-4-cu-ft-electric-range-in-white-ymer8800fw,"7/31/2022, 1:26:57 PM"
878,Coast Appliances,MGR8800FZ,Maytag - 5.8 cu. ft  Gas Range in Stainless,1695.98,https://www.coastappliances.ca/products/maytag-5-8-cu-ft-gas-range-in-stainless-mgr8800fz,"7/31/2022, 1:25:20 PM"
879,Coast Appliances,YKSEB900EWH,KitchenAid - 7.1 cu. ft  Electric Range in White,2895.98,https://www.coastappliances.ca/products/kitchenaid-7-1-cu-ft-electric-range-in-white-ykseb900ewh,"7/31/2022, 1:26:57 PM"
880,Coast Appliances,KFGD500ESS,KitchenAid - 6 cu. ft  Gas Range in Stainless,3195.98,https://www.coastappliances.ca/products/kitchenaid-6-cu-ft-gas-range-in-stainless-kfgd500ess,"7/31/2022, 1:25:20 PM"
881,Coast Appliances,YKFEG500EWH,KitchenAid - 6.4 cu. ft  Electric Range in White,2095.98,https://www.coastappliances.ca/products/kitchenaid-6-4-cu-ft-electric-range-in-white-ykfeg500ewh,"7/31/2022, 1:26:57 PM"
882,Coast Appliances,WOS51EC7HS,Whirlpool - 4.3 cu. ft Single Wall Oven in Stainless,2045.98,https://www.coastappliances.ca/products/whirlpool-4-3-cu-ft-single-wall-oven-in-stainless-wos51ec7hs,"7/31/2022, 1:31:48 PM"
883,Coast Appliances,YWFC150M0JB,Whirlpool - 4.8 cu. ft  Electric Range in Black,895.98,https://www.coastappliances.ca/products/whirlpool-4-8-cu-ft-electric-range-in-black-ywfc150m0jb,"7/31/2022, 1:26:57 PM"
884,Coast Appliances,KOST100ESS,KitchenAid - 5 cu. ft Single Wall Oven in Stainless,3045.98,https://www.coastappliances.ca/products/kitchenaid-5-cu-ft-single-wall-oven-in-stainless-kost100ess,"7/31/2022, 1:31:54 PM"
885,Coast Appliances,KFDC506JSS,KitchenAid - 5.1 cu. ft Dual Fuel Range in Stainless,8495.98,https://www.coastappliances.ca/products/kitchenaid-5-1-cu-ft-dual-fuel-range-in-stainless-kfdc506jss,"7/31/2022, 1:27:23 PM"
886,Coast Appliances,KVWB400DSS,KitchenAid - 30 Inch 400 CFM Wall Mount and Chimney Range Vent in Stainless,1445.98,https://www.coastappliances.ca/products/kitchenaid-30-inch-400-cfm-wall-mount-and-chimney-range-vent-in-stainless-kvwb400dss,"7/31/2022, 1:19:45 PM"
887,Coast Appliances,KECC056RBL,10KitchenAid - 16.56 inch wide Electric Cooktop in Black,1295.98,https://www.coastappliances.ca/products/kitchenaid-16-56-inch-wide-electric-cooktop-in-black-kecc056rbl,"7/31/2022, 1:30:26 PM"
888,Coast Appliances,KCGD506GSS,KitchenAid - 36 inch wide Downdraft Cooktop in Stainless Steel,3045.98,https://www.coastappliances.ca/products/kitchenaid-36-inch-wide-downdraft-cooktop-in-stainless-steel-kcgd506gss,"7/31/2022, 1:30:53 PM"
889,Coast Appliances,KCES550HSS,KitchenAid - 30 inch wide Electric Cooktop in Stainless Steel,1845.98,https://www.coastappliances.ca/products/kitchenaid-30-inch-wide-electric-cooktop-in-stainless-steel-kces550hss,"7/31/2022, 1:30:26 PM"
890,Coast Appliances,WCG97US6HS,Whirlpool - 36 inch wide Gas Cooktop in Stainless Steel,1495.98,https://www.coastappliances.ca/products/whirlpool-36-inch-wide-gas-cooktop-in-stainless-steel-wcg97us6hs,"7/31/2022, 1:28:46 PM"
891,Coast Appliances,KICU509XSS,KitchenAid - 30 inch wide Induction Cooktop in Stainless,2795.98,https://www.coastappliances.ca/products/kitchenaid-30-inch-wide-induction-cooktop-in-stainless-kicu509xss,"7/31/2022, 1:28:07 PM"
892,Coast Appliances,KCGS950ESS,KitchenAid - 30 inch wide Gas Cooktop in Stainless Steel,2295.98,https://www.coastappliances.ca/products/kitchenaid-30-inch-wide-gas-cooktop-in-stainless-steel-kcgs950ess,"7/31/2022, 1:28:46 PM"
893,Coast Appliances,KCGS350ESS,KitchenAid - 30 inch wide Gas Cooktop in Stainless Steel,1845.98,https://www.coastappliances.ca/products/kitchenaid-30-inch-wide-gas-cooktop-in-stainless-steel-kcgs350ess,"7/31/2022, 1:28:46 PM"
894,Coast Appliances,WCE55US4HB,Whirlpool - 24 inch wide Electric Cooktop in Black,1245.98,https://www.coastappliances.ca/products/whirlpool-24-inch-wide-electric-cooktop-in-black-wce55us4hb,"7/31/2022, 1:30:32 PM"
895,Coast Appliances,WCG97US0HS,Whirlpool - 30 inch wide Gas Cooktop in Stainless Steel,1395.98,https://www.coastappliances.ca/products/whirlpool-30-inch-wide-gas-cooktop-in-stainless-steel-wcg97us0hs,"7/31/2022, 1:28:46 PM"
896,Coast Appliances,KCGS956ESS,KitchenAid - 36 inch wide Gas Cooktop in Stainless Steel,2395.98,https://www.coastappliances.ca/products/kitchenaid-36-inch-wide-gas-cooktop-in-stainless-steel-kcgs956ess,"7/31/2022, 1:28:46 PM"
897,Coast Appliances,KCGS550ESS,KitchenAid - 30 inch wide Gas Cooktop in Stainless Steel,1994.99,https://www.coastappliances.ca/products/kitchenaid-30-inch-wide-gas-cooktop-in-stainless-steel-kcgs550ess,"7/31/2022, 1:28:46 PM"
898,Coast Appliances,WOS72EC0HV,Whirlpool - 5.0 cu. ft Single Wall Oven in Black Stainless,2595.98,https://www.coastappliances.ca/products/whirlpool-5-0-cu-ft-single-wall-oven-in-black-stainless-wos72ec0hv,"7/31/2022, 1:31:54 PM"
899,Coast Appliances,WOS52EM4AS,Whirlpool - 2.6 cu. ft Single Wall Oven in Black,1995.98,https://www.coastappliances.ca/products/whirlpool-2-6-cu-ft-single-wall-oven-in-black-on-stainless-wos52em4as,"7/31/2022, 1:31:54 PM"
900,Coast Appliances,KOSE500EBS,KitchenAid - 5 cu. ft Single Wall Oven in Black Stainless Steel with PrintShield Finish,3795.98,https://www.coastappliances.ca/products/kitchenaid-5-cu-ft-single-wall-oven-in-black-stainless-steel-with-printshield-finish-kose500ebs,"7/31/2022, 1:31:54 PM"
901,Coast Appliances,KOCE500EBS,KitchenAid - 6.4 cu. ft Combination Wall Oven in Black Stainless Steel with PrintShield Finish,6195.98,https://www.coastappliances.ca/products/kitchenaid-6-4-cu-ft-combination-wall-oven-in-black-stainless-steel-with-printshield-finish-koce500ebs,"7/31/2022, 1:33:16 PM"
902,Coast Appliances,WOS72EC0HS,Whirlpool - 5.0 cu. ft Single Wall Oven in Stainless Steel,2495.98,https://www.coastappliances.ca/products/whirlpool-5-0-cu-ft-single-wall-oven-in-stainless-steel-wos72ec0hs,"7/31/2022, 1:31:54 PM"
903,Coast Appliances,WOS51EC0HS,Whirlpool - 5.0 cu. ft Single Wall Oven in Stainless Steel,2095.98,https://www.coastappliances.ca/products/whirlpool-5-0-cu-ft-single-wall-oven-in-stainless-steel-wos51ec0hs,"7/31/2022, 1:31:54 PM"
904,Coast Appliances,KFGG500ESS,KitchenAid - 5.8 cu. ft Gas Range in Stainless,2295.98,https://www.coastappliances.ca/products/kitchenaid-5-8-cu-ft-gas-range-in-stainless-kfgg500ess,"7/31/2022, 1:25:20 PM"
905,Coast Appliances,YKSEG700EBS,KitchenAid - 6.4 cu. ft Electric Range in Black Stainless,2795.98,https://www.coastappliances.ca/products/kitchenaid-6-4-cu-ft-electric-range-in-black-stainless-ykseg700ebs,"7/31/2022, 1:26:57 PM"
906,Coast Appliances,YMET8800FZ,Maytag - 6.7 cu. ft Electric Range in Stainless,2295.98,https://www.coastappliances.ca/products/maytag-6-7-cu-ft-electric-range-in-stainless-ymet8800fz,"7/31/2022, 1:26:57 PM"
907,Coast Appliances,YMER6600FZ,Maytag - 5.3 cu. ft Electric Range in Stainless,1145.98,https://www.coastappliances.ca/products/maytag-5-3-cu-ft-electric-range-in-stainless-ymer6600fz,"7/31/2022, 1:26:57 PM"
908,Coast Appliances,KSGG700EBS,KitchenAid - 5.8 cu. ft Gas Range in Black Stainless,2995.98,https://www.coastappliances.ca/products/kitchenaid-5-8-cu-ft-gas-range-in-black-stainless-ksgg700ebs,"7/31/2022, 1:25:20 PM"
909,Coast Appliances,KFDD500ESS,KitchenAid - 6.7 cu. ft Dual Fuel Range in Stainless,3295.98,https://www.coastappliances.ca/products/kitchenaid-6-7-cu-ft-dual-fuel-range-in-stainless-kfdd500ess,"7/31/2022, 1:27:23 PM"
910,Coast Appliances,YKFED500ESS,KitchenAid - 6.7 cu. ft Electric Range in Stainless,2995.98,https://www.coastappliances.ca/products/kitchenaid-6-7-cu-ft-electric-range-in-stainless-ykfed500ess,"7/31/2022, 1:26:57 PM"
911,Coast Appliances,KSGB900ESS,KitchenAid - 6.5 cu. ft Gas Range in Stainless,3095.98,https://www.coastappliances.ca/products/kitchenaid-6-5-cu-ft-gas-range-in-stainless-ksgb900ess,"7/31/2022, 1:25:20 PM"
912,Coast Appliances,YWFE975H0HZ,Whirlpool - 6.4 cu. ft Electric Range in Stainless,1595.98,https://www.coastappliances.ca/products/whirlpool-6-4-cu-ft-electric-range-in-stainless-ywfe975h0hz,"7/31/2022, 1:26:57 PM"
913,Coast Appliances,YMES8800FZ,Maytag - 6.4 cu. ft Electric Range in Stainless,1895.98,https://www.coastappliances.ca/products/maytag-6-4-cu-ft-electric-range-in-stainless-ymes8800fz,"7/31/2022, 1:26:57 PM"
914,Coast Appliances,DUH30152UC,Bosch - 30 Inch 280 CFM Under Cabinet Range Vent in Stainless,655.99,https://www.coastappliances.ca/products/bosch-30-inch-280-cfm-under-cabinet-range-vent-in-stainless-duh30152uc,"7/31/2022, 1:21:29 PM"
915,Coast Appliances,GCWD3067AD,Frigidaire Gallery - 10.6 cu. ft Double Wall Oven in Black Stainless,3694.98,https://www.coastappliances.ca/products/frigidaire-gallery-10-6-cu-ft-double-wall-oven-in-black-stainless-gcwd3067ad,"7/31/2022, 1:31:21 PM"
916,Coast Appliances,GCWD2767AD,Frigidaire Gallery - 7.6 cu. ft Double Wall Oven in Black Stainless,3694.98,https://www.coastappliances.ca/products/frigidaire-gallery-7-6-cu-ft-double-wall-oven-in-black-stainless-gcwd2767ad,"7/31/2022, 1:31:21 PM"
917,Coast Appliances,NEM5666UC,Bosch - 37 inch wide Electric Cooktop in Black,1594.99,https://www.coastappliances.ca/products/bosch-37-inch-wide-electric-cooktop-in-black-nem5666uc,"7/31/2022, 1:30:32 PM"
918,Coast Appliances,NEM5066UC,Bosch - 31 inch wide Electric Cooktop in Black,1594.99,https://www.coastappliances.ca/products/bosch-31-inch-wide-electric-cooktop-in-black-nem5066uc,"7/31/2022, 1:30:32 PM"
919,Coast Appliances,GCRG3060AD,Frigidaire Gallery - 5 cu. ft  Gas Range in Black Stainless,1394.98,https://www.coastappliances.ca/products/frigidaire-gallery-5-cu-ft-gas-range-in-black-stainless-gcrg3060ad,"7/31/2022, 1:25:20 PM"
920,Coast Appliances,GCRI305CAD,Frigidaire Gallery - 5.4 cu. ft  Induction Range in Black Stainless,1794.98,https://www.coastappliances.ca/products/frigidaire-gallery-5-4-cu-ft-induction-range-in-black-stainless-gcri305cad,"7/31/2022, 1:24:34 PM"
921,Coast Appliances,FGEC3648US,Frigidaire Gallery - 36.75 inch wide Electric Cooktop in Stainless,1194.98,https://www.coastappliances.ca/products/frigidaire-gallery-36-75-inch-wide-electric-cooktop-in-stainless-fgec3648us,"7/31/2022, 1:30:32 PM"
922,Coast Appliances,HMV5053C,Bosch - 2.1 cu. Ft  Over the range Microwave in Stainless,1094.99,https://www.coastappliances.ca/products/bosch-2-1-cu-ft-over-the-range-microwave-in-stainless-hmv5053c,"7/31/2022, 1:33:48 PM"
923,Coast Appliances,AXE-PZA-LP,Alfresco - Countertop Liquid Propane Pizza Oven in Stainless,9999.98,https://www.coastappliances.ca/products/alfresco-countertop-liquid-propane-pizza-oven-in-stainless-axe-pza-lp,"7/31/2022, 12:38:54 PM"
924,Coast Appliances,AXE-PZA-BI-LP,Alfresco - Built,10999.98,https://www.coastappliances.ca/products/alfresco-built-in-liquid-propane-pizza-oven-in-stainless-axe-pza-bi-lp,"7/31/2022, 12:38:54 PM"
925,Coast Appliances,AXE-PZA-BI,Alfresco - Built,10999.98,https://www.coastappliances.ca/products/alfresco-built-in-natural-gas-pizza-oven-in-stainless-axe-pza-bi,"7/31/2022, 12:38:54 PM"
926,Coast Appliances,AXE-PZA,Alfresco - Countertop Natural Gas Pizza Oven in Stainless,9999.98,https://www.coastappliances.ca/products/alfresco-countertop-natural-gas-pizza-oven-in-stainless-axe-pza,"7/31/2022, 12:38:54 PM"
927,Coast Appliances,AXEWD-30,Alfresco - 30 inch Warming Drawer in Stainless,3149.98,https://www.coastappliances.ca/products/alfresco-30-inch-warming-drawer-in-stainless-axewd-30,"7/31/2022, 1:32:48 PM"
928,Coast Appliances,PCFD3668AF,Frigidaire Professional - 4.4 cu. ft  Dual Fuel Range in Stainless,6794.98,https://www.coastappliances.ca/products/frigidaire-professional-4-4-cu-ft-dual-fuel-range-in-stainless-pcfd3668af,"7/31/2022, 1:27:23 PM"
929,Coast Appliances,PERFEKT,AEG - 35.4375 Inch 500 CFM Island Range Vent in Stainless,1594.98,https://www.coastappliances.ca/products/aeg-35-4375-inch-500-cfm-island-range-vent-in-stainless-perfekt-glass-island,"7/31/2022, 1:22:24 PM"
930,Coast Appliances,WD60-14,Porter  Charles - 23.375 inch Warming Drawer Wall Oven in Stainless,1344.98,https://www.coastappliances.ca/products/porter-and-charles-23-375-inch-warming-drawer-wall-oven-in-stainless-wd60-14,"7/31/2022, 1:32:48 PM"
931,Coast Appliances,SOPS76TM,Porter  Charles - 4.3 cu. ft Single Wall Oven in Stainless,3294.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-single-wall-oven-in-stainless-sops76tm,"7/31/2022, 1:31:54 PM"
932,Coast Appliances,SOPS76PS,Porter  Charles - 4.3 cu. ft Single Wall Oven in Black,3794.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-single-wall-oven-in-black-sops76ps,"7/31/2022, 1:31:54 PM"
933,Coast Appliances,SOPS76ECO,Porter  Charles - 4.3 cu. ft Single Wall Oven in Stainless,2694.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-single-wall-oven-in-stainless-sops76eco,"7/31/2022, 1:31:54 PM"
934,Coast Appliances,SOPS76BL,Porter  Charles - 4.3 cu. ft Single Wall Oven in Stainless,2994.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-single-wall-oven-in-stainless-sops76bl,"7/31/2022, 1:31:54 PM"
935,Coast Appliances,SPPS60TM,Porter  Charles - 1.3 cu. ft Speed Wall Oven in Black Stainless,2594.98,https://www.coastappliances.ca/products/porter-and-charles-1-3-cu-ft-speed-wall-oven-in-black-stainless-spps60tm,"7/31/2022, 1:33:02 PM"
936,Coast Appliances,STPS60TM,Porter  Charles - 1.3 cu. ft Steam Wall Oven in Black Stainless,2994.98,https://www.coastappliances.ca/products/porter-and-charles-1-3-cu-ft-steam-wall-oven-in-black-stainless-stps60tm,"7/31/2022, 1:30:57 PM"
937,Coast Appliances,SOPS60EL,Porter  Charles - 3.24 cu. ft Steam Wall Oven in Stainless,2894.98,https://www.coastappliances.ca/products/porter-and-charles-3-24-cu-ft-steam-wall-oven-in-stainless-sops60el,"7/31/2022, 1:31:54 PM"
938,Coast Appliances,GLIDE-36-1,Porter  Charles - 35.375 Inch 300 CFM Under Cabinet Range Vent in Stainless,694.98,https://www.coastappliances.ca/products/porter-and-charles-35-375-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-36-1,"7/31/2022, 1:21:29 PM"
939,Coast Appliances,GLIDE-30-1,Porter  Charles - 29.84375 Inch 300 CFM Under Cabinet Range Vent in Stainless,594.98,https://www.coastappliances.ca/products/porter-and-charles-29-84375-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-30-1,"7/31/2022, 1:21:29 PM"
940,Coast Appliances,GLIDE-24-1,Porter  Charles - 23.5625 Inch 300 CFM Under Cabinet Range Vent in Stainless,584.98,https://www.coastappliances.ca/products/porter-and-charles-23-5625-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-24-1,"7/31/2022, 1:21:29 PM"
941,Coast Appliances,GLIDE-36,Porter  Charles - 35.375 Inch 300 CFM Under Cabinet Range Vent in Stainless,764.98,https://www.coastappliances.ca/products/porter-and-charles-35-375-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-36-rec,"7/31/2022, 1:21:29 PM"
942,Coast Appliances,GLIDE-30,Porter  Charles - 29.84375 Inch 300 CFM Under Cabinet Range Vent in Stainless,654.98,https://www.coastappliances.ca/products/porter-and-charles-29-84375-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-30-rec,"7/31/2022, 1:21:29 PM"
943,Coast Appliances,GLIDE-24,Porter  Charles - 23.5625 Inch 300 CFM Under Cabinet Range Vent in Stainless,634.98,https://www.coastappliances.ca/products/porter-and-charles-23-5625-inch-300-cfm-under-cabinet-range-vent-in-stainless-glide-24-rec,"7/31/2022, 1:21:35 PM"
944,Coast Appliances,INSERT-36,Porter  Charles - 35.4375 Inch 300 CFM Under Cabinet Range Vent in Stainless,674.98,https://www.coastappliances.ca/products/porter-and-charles-35-4375-inch-300-cfm-under-cabinet-range-vent-in-stainless-insert-36,"7/31/2022, 1:21:35 PM"
945,Coast Appliances,INSERT-30,Porter  Charles - 30 Inch 300 CFM Under Cabinet Range Vent in Stainless,594.98,https://www.coastappliances.ca/products/porter-and-charles-30-inch-300-cfm-under-cabinet-range-vent-in-stainless-insert-30,"7/31/2022, 1:21:35 PM"
946,Coast Appliances,INSERT-24,Porter  Charles - 23.625 Inch 300 CFM Under Cabinet Range Vent in Stainless,584.98,https://www.coastappliances.ca/products/porter-and-charles-23-625-inch-300-cfm-under-cabinet-range-vent-in-stainless-insert-24,"7/31/2022, 1:21:35 PM"
947,Coast Appliances,T-SHAPE-30,Porter  Charles - 30 Inch 600 CFM Wall Mount and Chimney Range Vent in Stainless,994.98,https://www.coastappliances.ca/products/porter-and-charles-30-inch-600-cfm-wall-mount-and-chimney-range-vent-in-stainless-t-shape-30,"7/31/2022, 1:19:45 PM"
948,Coast Appliances,PYRAMID-36,Porter  Charles - 35.875 Inch 600 CFM Wall Mount and Chimney Range Vent in Stainless,1094.98,https://www.coastappliances.ca/products/porter-and-charles-35-875-inch-600-cfm-wall-mount-and-chimney-range-vent-in-stainless-pyramid-36,"7/31/2022, 1:19:45 PM"
949,Coast Appliances,PYRAMID-30,Porter  Charles - 30 Inch 500 CFM Wall Mount and Chimney Range Vent in Stainless,994.98,https://www.coastappliances.ca/products/porter-and-charles-30-inch-500-cfm-wall-mount-and-chimney-range-vent-in-stainless-pyramid-30,"7/31/2022, 1:19:51 PM"
950,Coast Appliances,FEC-IR76S,Porter  Charles - 3.8 cu. ft  Induction Range in Stainless,5594.98,https://www.coastappliances.ca/products/porter-and-charles-3-8-cu-ft-induction-range-in-stainless-fec-ir76s,"7/31/2022, 1:26:57 PM"
951,Coast Appliances,FEG90B3,Porter  Charles - 4.3 cu. ft  Dual Fuel Range in Stainless,5594.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-dual-fuel-range-in-stainless-feg90b3,"7/31/2022, 1:27:23 PM"
952,Coast Appliances,FEG76B3,Porter  Charles - 3.8 cu. ft  Dual Fuel Range in Stainless,4794.98,https://www.coastappliances.ca/products/porter-and-charles-3-8-cu-ft-dual-fuel-range-in-stainless-feg76b3,"7/31/2022, 1:27:23 PM"
953,Coast Appliances,FEC90B3,Porter  Charles - 4.3 cu. ft  Electric Range in Stainless,5294.98,https://www.coastappliances.ca/products/porter-and-charles-4-3-cu-ft-electric-range-in-stainless-fec90b3,"7/31/2022, 1:27:03 PM"
954,Coast Appliances,FEC76B3,Porter  Charles - 3.8 cu. ft  Electric Range in Stainless,4894.98,https://www.coastappliances.ca/products/porter-and-charles-3-8-cu-ft-electric-range-in-stainless-fec76b3,"7/31/2022, 1:27:03 PM"
955,Coast Appliances,FEC60B2,Porter  Charles - 2.2 cu. ft  Electric Range in Stainless,3994.98,https://www.coastappliances.ca/products/porter-and-charles-2-2-cu-ft-electric-range-in-stainless-fec60b2,"7/31/2022, 1:27:03 PM"
956,Coast Appliances,MWPS60TM,Porter  Charles - 1.3 cu. Ft  Built In Microwave in Black Stainless,1594.98,https://www.coastappliances.ca/products/porter-and-charles-1-3-cu-ft-built-in-microwave-in-black-stainless-mwps60tm,"7/31/2022, 1:34:21 PM"
957,Coast Appliances,CG90WOK-F,Porter  Charles - 35.4375 inch wide Gas Cooktop in Stainless,1494.98,https://www.coastappliances.ca/products/porter-and-charles-35-4375-inch-wide-gas-cooktop-in-stainless-cg90wok-f,"7/31/2022, 1:28:46 PM"
958,Coast Appliances,CG76WOK-F,Porter  Charles - 29.375 inch wide Gas Cooktop in Stainless,1244.98,https://www.coastappliances.ca/products/porter-and-charles-29-375-inch-wide-gas-cooktop-in-stainless-cg76wok-f,"7/31/2022, 1:28:46 PM"
959,Coast Appliances,CG60WOK-F,Porter  Charles - 23.1875 inch wide Gas Cooktop in Stainless,994.98,https://www.coastappliances.ca/products/porter-and-charles-23-1875-inch-wide-gas-cooktop-in-stainless-cg60wok-f,"7/31/2022, 1:28:46 PM"
960,Coast Appliances,CI90V,Porter  Charles - 35.25 inch wide Induction Cooktop in Black Stainless,3194.98,https://www.coastappliances.ca/products/porter-and-charles-35-25-inch-wide-induction-cooktop-in-black-stainless-ci90v,"7/31/2022, 1:28:07 PM"
961,Coast Appliances,CI76V,Porter  Charles - 30.75 inch wide Induction Cooktop in Black Stainless,2664.98,https://www.coastappliances.ca/products/porter-and-charles-30-75-inch-wide-induction-cooktop-in-black-stainless-ci76v,"7/31/2022, 1:28:07 PM"
962,Coast Appliances,CI60V,Porter  Charles - 23.25 inch wide Induction Cooktop in Black Stainless,1994.98,https://www.coastappliances.ca/products/porter-and-charles-23-25-inch-wide-induction-cooktop-in-black-stainless-ci60v,"7/31/2022, 1:28:07 PM"
963,Coast Appliances,CI30V,Porter  Charles - 11.5625 inch wide Induction Cooktop in Black Stainless,1194.98,https://www.coastappliances.ca/products/porter-and-charles-11-5625-inch-wide-induction-cooktop-in-black-stainless-ci30v,"7/31/2022, 1:28:07 PM"
964,Coast Appliances,CC90-2,Porter  Charles - 35.4375 inch wide Electric Cooktop in Black Stainless,2394.98,https://www.coastappliances.ca/products/porter-and-charles-35-4375-inch-wide-electric-cooktop-in-black-stainless-cc90-2,"7/31/2022, 1:30:32 PM"
965,Coast Appliances,CC76V,Porter  Charles - 30.75 inch wide Electric Cooktop in Black Stainless,1744.98,https://www.coastappliances.ca/products/porter-and-charles-30-75-inch-wide-electric-cooktop-in-black-stainless-cc76v,"7/31/2022, 1:30:32 PM"
966,Coast Appliances,CC60V,Porter  Charles - 23.3125 inch wide Electric Cooktop in Black Stainless,1494.98,https://www.coastappliances.ca/products/porter-and-charles-23-3125-inch-wide-electric-cooktop-in-black-stainless-cc60v,"7/31/2022, 1:30:32 PM"
967,Coast Appliances,CC30V,Porter  Charles - 11.4375 inch wide Electric Cooktop in Black Stainless,934.98,https://www.coastappliances.ca/products/porter-and-charles-11-4375-inch-wide-electric-cooktop-in-black-stainless-cc30v,"7/31/2022, 1:30:32 PM"
968,Coast Appliances,IKE64441XB,AEG - 22.7 inch wide Induction Cooktop in Black,2090.98,https://www.coastappliances.ca/products/aeg-22-7-inch-wide-induction-cooktop-in-black-ike64441xb,"7/31/2022, 1:28:07 PM"
969,Coast Appliances,BU230WW,Broan - 30 Inch 160 CFM Under Cabinet Range Vent in White,119.98,https://www.coastappliances.ca/products/broan-30-inch-160-cfm-under-cabinet-range-vent-in-white-bu230ww,"7/31/2022, 1:21:35 PM"
970,Coast Appliances,EVL436S2,Elica - 36 Inch 400 CFM Wall Mount and Chimney Range Vent in Stainless,899.96,https://www.coastappliances.ca/products/elica-36-inch-400-cfm-wall-mount-and-chimney-range-vent-in-stainless-evl436s2,"7/31/2022, 1:19:51 PM"
971,Coast Appliances,HII8057C,Bosch - 4.6 cu. ft  Induction Range in Stainless,4394.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-induction-range-in-stainless-hii8057c,"7/31/2022, 1:24:34 PM"
972,Coast Appliances,HII8047C,Bosch - 4.6 cu. ft  Induction Range in Black Stainless,4594.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-induction-range-in-black-stainless-hii8047c,"7/31/2022, 1:24:34 PM"
973,Coast Appliances,HBL5754UC,Bosch - 6.2 cu. ft Combination Wall Oven in Stainless,5394.99,https://www.coastappliances.ca/products/bosch-6-2-cu-ft-combination-wall-oven-in-stainless-hbl5754uc,"7/31/2022, 1:33:16 PM"
974,Coast Appliances,HBL8444RUC,Bosch - 4.6 cu. ft Single Wall Oven in Black Stainless,4194.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-single-wall-oven-in-black-stainless-hbl8444ruc,"7/31/2022, 1:31:54 PM"
975,Coast Appliances,HBL8444LUC,Bosch - 4.6 cu. ft Single Wall Oven in Black Stainless,4194.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-single-wall-oven-in-black-stainless-hbl8444luc,"7/31/2022, 1:31:54 PM"
976,Coast Appliances,HBL8454UC,Bosch - 4.6 cu. ft Single Wall Oven in Stainless,4094.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-single-wall-oven-in-stainless-hbl8454uc,"7/31/2022, 1:31:54 PM"
977,Coast Appliances,HBL5344UC,Bosch - 4.6 cu. ft Single Wall Oven in Black Stainless,2794.99,https://www.coastappliances.ca/products/bosch-4-6-cu-ft-single-wall-oven-in-black-stainless-hbl5344uc,"7/31/2022, 1:31:54 PM"
978,Coast Appliances,NITP660SUC,Bosch - 37 inch wide Induction Cooktop in Black,3794.99,https://www.coastappliances.ca/products/bosch-37-inch-wide-induction-cooktop-in-black-nitp660suc,"7/31/2022, 1:28:07 PM"
979,Coast Appliances,NIT8660UC,Bosch - 37 inch wide Induction Cooktop in Black,3494.99,https://www.coastappliances.ca/products/bosch-37-inch-wide-induction-cooktop-in-black-nit8660uc,"7/31/2022, 1:28:07 PM"
980,Coast Appliances,NIT8660SUC,Bosch - 37 inch wide Induction Cooktop in Black,3494.99,https://www.coastappliances.ca/products/bosch-37-inch-wide-induction-cooktop-in-black-nit8660suc,"7/31/2022, 1:28:12 PM"
981,Coast Appliances,NIT5660UC,1Bosch - 37 inch wide Induction Cooktop in Black,2894.99,https://www.coastappliances.ca/products/bosch-37-inch-wide-induction-cooktop-in-black-nit5660uc,"7/31/2022, 1:28:12 PM"
982,Coast Appliances,NITP060UC,Bosch - 31 inch wide Induction Cooktop in Black,3494.99,https://www.coastappliances.ca/products/bosch-31-inch-wide-induction-cooktop-in-black-nitp060uc,"7/31/2022, 1:28:12 PM"
983,Coast Appliances,NITP060SUC,Bosch - 31 inch wide Induction Cooktop in Black,3494.99,https://www.coastappliances.ca/products/bosch-31-inch-wide-induction-cooktop-in-black-nitp060suc,"7/31/2022, 1:28:12 PM"
984,Coast Appliances,NIT8060SUC,Bosch - 31 inch wide Induction Cooktop in Black,2894.99,https://www.coastappliances.ca/products/bosch-31-inch-wide-induction-cooktop-in-black-nit8060suc,"7/31/2022, 1:28:12 PM"
